Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2030/05/14 11:00:00,-1035200,-400000,-172800,-356800,-3344433.442,-89440,-39040,-192000,-988800,-113280,-3472000,-11480075.61,-2937814.544,-5107278.134,-3886955.166,-7457529.225,-12155148.19,-5840000,-95040,-89280,-1398400,-1488000,-268912.9731,-186707.8963,-1193928.785,-44375.80309,-95386.00842,-16146.64122,-118496.5752
2030/05/14 12:00:00,-1035200,-400000,-172800,-356800,-3343687.098,-87840,-38880,-192000,-984000,-114400,-3504000,-11646431.82,-2980386.014,-5181287.004,-3943280.502,-7565595.263,-12331286.79,-5888000,-94880,-89600,-1404800,-1494400,-271246.856,-188328.3251,-1204290.836,-44760.93856,-96213.85904,-16286.77715,-119525.0013
2030/05/14 13:00:00,-1052800,-406400,-176000,-363200,-3300847.907,-87200,-38720,-192000,-992000,-114560,-3504000,-11616496.7,-2972725.452,-5167969.411,-3933144.989,-7546149.222,-12299591.37,-5920000,-95840,-90880,-1424000,-1515200,-271601.3571,-188574.4576,-1205864.763,-44819.43808,-96339.60402,-16308.06286,-119681.2124
2030/05/14 14:00:00,-1070400,-412800,-179200,-369600,-3270251.115,-86720,-38560,-193600,-1003200,-114720,-3520000,-11582151.47,-2963936.318,-5152689.837,-3921516.286,-7523838.342,-12263226.5,-5904000,-96960,-92640,-1451200,-1544000,-272349.2672,-189093.736,-1209185.359,-44942.85758,-96604.89488,-16352.97046,-120010.7791
2030/05/14 15:00:00,-1089600,-420800,-182400,-376000,-3221536.71,-85920,-38400,-193600,-1011200,-114720,-3504000,-11626294.55,-2975232.776,-5172328.297,-3936462.371,-7552513.967,-12309965.37,-5936000,-97600,-93760,-1468800,-1563200,-271754.0843,-188680.4968,-1206542.845,-44844.64098,-96393.77778,-16317.23323,-119748.5116
2030/05/14 16:00:00,-1057600,-408000,-177600,-364800,-3131670.189,-83200,-37920,-190400,-1000000,-112640,-3440000,-11729934.69,-3001754.857,-5218435.92,-3971553.129,-7619839.25,-12419699.94,-6048000,-97120,-91840,-1438400,-1529600,-263902.5182,-183229.1074,-1171683.201,-43548.98186,-93608.7521,-15845.7929,-116288.7169
2030/05/14 17:00:00,-1044800,-403200,-174400,-360000,-3097154.888,-81760,-37920,-192000,-1012800,-112320,-3440000,-12329030.47,-3155066.765,-5484962.804,-4174396.605,-8009015.632,-13054024.86,-6176000,-98240,-91040,-1425600,-1516800,-260869.2075,-181123.0614,-1158215.807,-43048.42734,-92532.8077,-15663.66045,-114952.0877
2030/05/14 18:00:00,-1132800,-436800,-188800,-390400,-3345510.595,-88160,-41280,-212800,-1136000,-120960,-3712000,-13345054.48,-3415072.902,-5936973.52,-4518404.772,-8669031.209,-14129794.98,-6592000,-108960,-97600,-1528000,-1632000,-282659.7538,-196252.3688,-1254962.2,-46644.28579,-100262.1232,-16972.05448,-124554.0978
2030/05/14 19:00:00,-1155200,-446400,-193600,-398400,-3363859.557,-89600,-41760,-216000,-1153600,-121760,-3728000,-13540936.74,-3465200.251,-6024117.998,-4584727.12,-8796277.558,-14337195.88,-6720000,-110560,-98560,-1545600,-1648000,-286333.2075,-198802.8699,-1271271.723,-47250.47619,-101565.1325,-17192.62376,-126172.8062
2030/05/14 20:00:00,-1136000,-438400,-190400,-392000,-3272408.264,-88000,-41120,-212800,-1140800,-119520,-3664000,-13385776.69,-3425493.939,-5955090.095,-4532192.608,-8695484.612,-14172911.81,-6672000,-109280,-96960,-1518400,-1616000,-281040.7901,-195128.3126,-1247774.272,-46377.12573,-99687.86134,-16874.84525,-123840.7011
2030/05/14 21:00:00,-1097600,-424000,-184000,-379200,-3123697.627,-84960,-39840,-204800,-1108800,-115520,-3536000,-12956537.65,-3315649.307,-5764129.406,-4386859.69,-8416648.237,-13718431.87,-6496000,-106080,-93760,-1468800,-1563200,-270948.783,-188121.3714,-1202967.443,-44711.75083,-96108.12974,-16268.87963,-119393.6554
2030/05/14 22:00:00,-1046400,-403200,-174400,-360000,-2904852.678,-79360,-37920,-193600,-1043200,-108960,-3344000,-12503944.31,-3199828.18,-5562778.809,-4233619.408,-8122640.76,-13239224.3,-6272000,-100480,-89120,-1395200,-1484800,-255664.5979,-177509.4696,-1135108.207,-42189.56683,-90686.68277,-15351.15427,-112658.675
2030/05/14 23:00:00,-1008000,-388800,-168000,-347200,-2726168.957,-75040,-36320,-182400,-993600,-103680,-3168000,-11990570.26,-3068452.934,-5334387.973,-4059799.827,-7789149.752,-12695661.88,-5968000,-96160,-85280,-1336000,-1422400,-243880.1382,-169327.4483,-1082787.17,-40244.90475,-86506.62202,-14643.56683,-107465.8496
2030/05/15 00:00:00,-1000000,-387200,-168000,-345600,-2654971.083,-73440,-36000,-184000,-1009600,-102400,-3136000,-11296231.39,-2890767.795,-5025489.16,-3824708.688,-7338102.86,-11960493.22,-5552000,-96160,-84000,-1315200,-1400000,-242078.6523,-168076.6658,-1074788.873,-39947.62501,-85867.61771,-14535.39821,-106672.0244
2030/05/15 01:00:00,-979200,-377600,-163200,-337600,-2571125.464,-72160,-35360,-179200,-988800,-99360,-3040000,-10747100.13,-2750242.082,-4781190.588,-3638782.335,-6981383.744,-11379070.93,-5168000,-94080,-81920,-1283200,-1364800,-237094.819,-164616.3603,-1052661.484,-39125.19683,-84099.80429,-14236.14836,-104475.8969
2030/05/15 02:00:00,-963200,-371200,-161600,-331200,-2502366.013,-71200,-35040,-177600,-971200,-96800,-2960000,-10340202.19,-2646114.661,-4600169.053,-3501013.729,-6717060.292,-10948245.83,-4928000,-92320,-80320,-1257600,-1337600,-233416.7854,-162062.6795,-1036331.628,-38518.25069,-82795.17054,-14015.30409,-102855.1704
2030/05/15 03:00:00,-953600,-368000,-159520,-329600,-2454307.482,-70880,-34720,-176000,-963200,-95040,-2912000,-10090768.54,-2582283.217,-4489200.529,-3416559.806,-6555026.625,-10684144.52,-4816000,-91200,-79200,-1240000,-1318400,-231547.6939,-160764.9581,-1028033.173,-38209.8147,-82132.18587,-13903.07614,-102031.5547
2030/05/15 04:00:00,-980800,-379200,-163200,-337600,-2677511.542,-75520,-35200,-179200,-976000,-97280,-2976000,-10274725.29,-2629358.762,-4571039.562,-3478844.381,-6674526.084,-10878918.64,-4800000,-92480,-80480,-1260800,-1340800,-240136.7662,-166728.4027,-1066167.223,-39627.17653,-85178.81213,-14418.79938,-105816.3318
2030/05/15 05:00:00,-990400,-382400,-166400,-342400,-2864262.835,-79200,-35200,-179200,-971200,-98080,-3008000,-10422027.76,-2667054.274,-4636571.767,-3528718.45,-6770214.692,-11034883.05,-4800000,-92000,-80640,-1264000,-1344000,-244086.4667,-169470.7034,-1083703.234,-40278.95291,-86579.80869,-14655.95564,-107556.7683
2030/05/15 06:00:00,-942400,-363200,-157600,-324800,-2883959.827,-78240,-33600,-169600,-916800,-94400,-2896000,-10453885.21,-2675206.772,-4650744.573,-3539504.834,-6790909.495,-11068613.85,-5104000,-86880,-76320,-1196800,-1272000,-233379.8674,-162037.047,-1036167.717,-38512.15848,-82782.07531,-14013.08737,-102838.9024
2030/05/15 07:00:00,-984000,-379200,-164800,-339200,-2983952.979,-81440,-34400,-174400,-929600,-98080,-3008000,-10791194.73,-2761526.135,-4800807.481,-3653712.007,-7010027.878,-11425758.47,-5424000,-88160,-80000,-1252800,-1332800,-240849.1875,-167223.041,-1069330.254,-39744.73971,-85431.51475,-14461.57608,-106130.2604
2030/05/15 08:00:00,-1009600,-390400,-169600,-347200,-3075318.213,-84480,-35040,-176000,-929600,-101120,-3104000,-10651961.02,-2725895.461,-4738864.919,-3606569.878,-6919580.784,-11278337.28,-5584000,-88480,-82880,-1299200,-1382400,-247016.8974,-171505.3192,-1096713.859,-40762.53027,-87619.26059,-14831.91076,-108848.0635
2030/05/15 09:00:00,-1028800,-396800,-172800,-355200,-3077200.902,-85440,-35360,-176000,-916800,-102560,-3136000,-11190397.45,-2863684.307,-4978405.553,-3788875.145,-7269352.468,-11848435.83,-5872000,-87840,-84800,-1328000,-1412800,-249755.5374,-173406.7733,-1108872.964,-41214.45843,-88590.68242,-14996.34997,-110054.8459
2030/05/15 10:00:00,-1036800,-400000,-172800,-356800,-3075690.496,-85600,-35200,-176000,-915200,-103520,-3168000,-11536758.93,-2952320.117,-5132495.517,-3906147.157,-7494351.064,-12215164.71,-5952000,-87840,-84960,-1331200,-1416000,-251910.7408,-174903.144,-1118441.708,-41570.10837,-89355.15371,-15125.75725,-111004.5369
2030/05/15 11:00:00,-1057600,-408000,-177600,-364800,-3111954.339,-86400,-35360,-177600,-920000,-105600,-3232000,-11747765.06,-3006317.746,-5226368.328,-3977590.184,-7631421.968,-12438578.8,-5968000,-88800,-85760,-1342400,-1428800,-257413.0576,-178723.4357,-1142871.077,-42478.09627,-91306.87822,-15456.13899,-113429.1343
2030/05/15 12:00:00,-1083200,-417600,-180800,-372800,-3153130.974,-87040,-35680,-180800,-928000,-107680,-3296000,-11968501.45,-3062805.403,-5324569.958,-4052327.71,-7774813.714,-12672295.34,-6000000,-90400,-86880,-1361600,-1448000,-264463.1472,-183618.3554,-1174172.3,-43641.49638,-93807.61253,-15879.45537,-116535.7582
2030/05/15 13:00:00,-1088000,-420800,-182400,-376000,-3138606.182,-86240,-35520,-182400,-942400,-108640,-3328000,-12108509.08,-3098634.126,-5386856.821,-4099731.873,-7865763.548,-12820535.96,-6080000,-92160,-87680,-1372800,-1460800,-267883.5066,-185993.1315,-1189358.126,-44205.92136,-95020.8468,-16084.82782,-118042.9405
2030/05/15 14:00:00,-1088000,-420800,-182400,-376000,-3105542.787,-84800,-35200,-185600,-950400,-108640,-3328000,-12109316.52,-3098840.756,-5387216.039,-4100005.26,-7866288.07,-12821390.88,-6064000,-92800,-87520,-1371200,-1459200,-268417.9459,-186364.1958,-1191730.947,-44294.1141,-95210.41752,-16116.91774,-118278.4413
2030/05/15 15:00:00,-1086400,-419200,-182400,-374400,-3071956.691,-83360,-35040,-187200,-958400,-108960,-3328000,-12054431.89,-3084795.477,-5362798.859,-4081422.272,-7830634.669,-12763278.82,-6064000,-93600,-87840,-1376000,-1462400,-269863.4232,-187367.7995,-1198148.625,-44532.6456,-95723.14218,-16203.71016,-118915.3913
2030/05/15 16:00:00,-1064000,-411200,-177600,-366400,-3030155.062,-81280,-35040,-185600,-961600,-108160,-3312000,-12131242.6,-3104451.76,-5396970.554,-4107429.05,-7880531.388,-12844606.3,-6176000,-94240,-86880,-1360000,-1446400,-264119.3403,-183379.6482,-1172645.855,-43584.76166,-93685.66098,-15858.8118,-116384.2596
