Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2040/12/26 11:00:00,-1591626.062,-613980.38,-266845.319,-550220.879,-4223279.953,-109099.5906,-47701.5526,-269206.782,-1367287.077,-130588.9039,-3990872.47,-12374066.12,-3187975.05,-5502208.79,-4203404.14,-8099818.09,-15396738.76,-8524881.43,-129408.1724,-121615.3445,-1905700.641,-2028496.717,-365184.0953,-253549.516,-1621356.524,-60262.38643,-129534.298,-21927.15546,-160918.4715
2040/12/26 12:00:00,-1622325.081,-625787.695,-271568.245,-559666.731,-4315445.651,-111224.9073,-47701.5526,-273929.708,-1374371.466,-134367.2447,-4108945.62,-12822744.09,-3306048.2,-5714740.46,-4345091.92,-8383193.65,-15963489.88,-8572110.69,-131769.6354,-124212.9538,-1948206.975,-2071003.051,-373441.619,-259282.7644,-1658018.553,-61625.03637,-132463.3208,-22422.97116,-164557.1516
2040/12/26 13:00:00,-1610517.766,-621064.769,-269206.782,-554943.805,-4338625.956,-109335.7369,-48409.9915,-276291.171,-1402709.022,-135547.9762,-4156174.88,-13058890.39,-3353277.46,-5809198.98,-4415935.81,-8548496.06,-16246865.44,-8642954.58,-135075.6836,-126574.4168,-1983628.92,-2111147.922,-385172.0283,-267427.2583,-1710099.616,-63560.77912,-136624.2094,-23127.31319,-169726.1597
2040/12/26 14:00:00,-1584541.673,-611618.917,-264483.856,-545497.953,-4287847.542,-106501.9813,-48646.1378,-278652.634,-1412154.874,-135784.1225,-4156174.88,-13200578.17,-3400506.72,-5880042.87,-4463165.07,-8642954.58,-16412167.85,-8524881.43,-137201.0003,-127755.1483,-2000159.161,-2127678.163,-396101.3707,-275015.5665,-1758624.074,-65364.33043,-140500.9518,-23783.55586,-174542.1774
2040/12/26 15:00:00,-1570372.895,-606895.991,-262122.393,-540775.027,-4234916.197,-104140.5183,-48646.1378,-278652.634,-1423962.189,-136020.2688,-4156174.88,-13413109.84,-3447735.98,-5974501.39,-4534008.96,-8784642.36,-16695543.41,-8524881.43,-139798.6096,-130352.7576,-2040304.032,-2172545.96,-405426.8074,-281490.2733,-1800027.459,-66903.20651,-143808.7736,-24343.49345,-178651.4336
2040/12/26 16:00:00,-1544396.802,-595088.676,-257399.467,-531329.175,-4118153.264,-103432.0794,-48882.2841,-276291.171,-1426323.652,-134367.2447,-4108945.62,-13531182.99,-3471350.61,-6021730.65,-4581238.22,-8855486.25,-16837231.19,-8784642.36,-140270.9022,-128463.5872,-2011966.476,-2139485.478,-399803.6426,-277586.0762,-1775061.544,-65975.27635,-141814.1831,-24005.85551,-176173.5845
2040/12/26 17:00:00,-1608156.303,-621064.769,-269206.782,-554943.805,-4258437.143,-109808.0295,-51479.8934,-290459.949,-1508974.857,-140034.7559,-4274248.03,-14475768.19,-3707496.91,-6446793.99,-4888228.41,-9469466.63,-17994348.06,-8949944.77,-147827.5838,-133422.6595,-2089894.755,-2224498.146,-414593.6958,-287854.8992,-1840726.916,-68415.91909,-147060.3568,-24893.91116,-182690.8255
2040/12/26 18:00:00,-1785266.028,-689547.196,-297544.338,-616341.843,-4724086.099,-124921.3927,-58091.9898,-328243.357,-1740398.231,-156564.9969,-4793769.89,-15632885.06,-4014487.1,-6966315.85,-5289677.12,-10248749.42,-19458455.12,-9540310.52,-167191.5804,-146410.706,-2292980.573,-2432306.89,-458762.0806,-318521.2745,-2036827.183,-75704.5505,-162727.3061,-27545.96267,-202153.6363
2040/12/26 19:00:00,-1804157.732,-696631.585,-302267.264,-623426.232,-4806908.451,-128227.4409,-59272.7213,-335327.746,-1778181.639,-157981.8747,-4840999.15,-15680114.32,-4038101.73,-6989930.48,-5313291.75,-10272364.05,-19505684.38,-9800071.45,-170497.6286,-148063.7301,-2318956.666,-2455921.52,-465548.7897,-323233.3276,-2066959.041,-76824.48779,-165134.6168,-27953.46461,-205144.2016
2040/12/26 20:00:00,-1773458.713,-684824.27,-297544.338,-611618.917,-4737183.937,-127046.7094,-58564.2824,-330604.82,-1764012.861,-154911.9728,-4746540.63,-15514811.91,-3990872.47,-6895471.96,-5242447.86,-10154290.9,-19293152.71,-9752842.19,-169080.7508,-145938.4134,-2285896.184,-2432306.89,-459482.9028,-319021.7457,-2040027.514,-75823.50001,-162982.9886,-27589.24382,-202471.2669
2040/12/26 21:00:00,-1704976.286,-658848.177,-285737.023,-588004.287,-4567061.538,-123504.5149,-57147.4046,-321158.968,-1712060.675,-148536.0227,-4557623.59,-15018904.68,-3849184.69,-6682940.29,-5077145.45,-9823686.08,-18679172.33,-9516695.89,-164357.8248,-141215.4874,-2212690.831,-2354378.611,-444864.7773,-308872.2932,-1975125.473,-73411.22867,-157797.7994,-26711.51143,-196029.7859
2040/12/26 22:00:00,-1617602.155,-625787.695,-271568.245,-557305.268,-4335801.899,-115947.8333,-54077.5027,-302267.264,-1615240.692,-139090.1707,-4250633.4,-14452153.56,-3707496.91,-6423179.36,-4888228.41,-9469466.63,-17994348.06,-9209705.7,-156328.8506,-134367.2447,-2104063.533,-2238666.924,-421790.271,-292851.5247,-1872678.511,-69603.49217,-149613.051,-25326.02314,-185861.9984
2040/12/26 23:00:00,-1544396.802,-597450.139,-257399.467,-531329.175,-4140603.513,-109571.8832,-51243.7471,-285737.023,-1532589.487,-130588.9039,-3990872.47,-13838173.18,-3542194.5,-6139803.8,-4675696.74,-9044403.29,-17191450.64,-8737413.1,-149244.4616,-128463.5872,-2011966.476,-2139485.478,-401849.8456,-279006.7673,-1784146.345,-66312.93916,-142539.991,-24128.71797,-177075.2445
2040/12/27 00:00:00,-1282274.409,-495907.23,-214420.8404,-441593.581,-3480055.522,-90444.0329,-44631.6507,-250315.078,-1388540.244,-111224.9073,-3400506.72,-13602026.88,-3494965.24,-6045345.28,-4604852.85,-8902715.51,-16908075.08,-8217891.24,-132241.928,-109808.0295,-1721506.527,-1830133.825,-346043.4509,-240260.0512,-1536375.252,-57103.81265,-122744.928,-20777.87242,-152484.1413
2040/12/27 01:00:00,-1261021.242,-486461.378,-211114.7922,-434509.192,-3392736.017,-88791.0088,-43687.0655,-245592.152,-1362564.151,-108155.0054,-3306048.2,-12964431.87,-3329662.83,-5761969.72,-4392321.18,-8477652.17,-16128792.29,-7721984.01,-129880.465,-109099.5906,-1709699.212,-1818326.51,-336364.2186,-233539.7021,-1493401.074,-55506.55351,-119311.6116,-20196.6915,-148218.985
2040/12/27 02:00:00,-1246852.464,-481738.452,-208517.1829,-429786.266,-3315224.231,-87374.131,-42978.6266,-240869.226,-1338949.521,-105085.1035,-3211589.68,-12492139.27,-3211589.68,-5549438.05,-4227018.77,-8170661.98,-15538426.54,-7391379.19,-128227.4409,-108627.298,-1702614.823,-1811242.121,-327619.5794,-227468.2465,-1454576.334,-54063.52017,-116209.8043,-19671.62739,-144365.6574
2040/12/27 03:00:00,-1246852.464,-481738.452,-208517.1829,-429786.266,-3284877.996,-87374.131,-42742.4803,-240869.226,-1334226.595,-103668.2257,-3164360.42,-12185149.08,-3140745.79,-5431364.9,-4132560.25,-7981744.94,-15184207.09,-7202462.15,-127755.1483,-109335.7369,-1712060.675,-1820687.973,-322804.9559,-224125.4245,-1433200.208,-53269.01487,-114502.0112,-19382.53759,-142244.0922
2040/12/27 04:00:00,-1303527.576,-502991.619,-217963.0349,-448677.97,-3432032.017,-93041.6422,-43923.2118,-250315.078,-1364925.614,-107682.7128,-3282433.57,-12114305.19,-3117131.16,-5384135.64,-4108945.62,-7934515.68,-15066133.94,-7131618.26,-130116.6113,-111933.3462,-1752205.546,-1865555.77,-338975.7565,-235352.9086,-1504995.868,-55937.5074,-120237.9491,-20353.49898,-149369.7599
2040/12/27 05:00:00,-1357841.225,-524244.786,-227172.7406,-467569.674,-3637786.31,-99417.5923,-45340.0896,-259760.93,-1402709.022,-112405.6388,-3447735.98,-11996232.04,-3093516.53,-5336906.38,-4061716.36,-7863671.79,-14924446.16,-7131618.26,-132714.2206,-114767.1018,-1799434.806,-1912785.03,-355439.9441,-246784.0931,-1578094.117,-58654.41444,-126077.9542,-21342.07654,-156624.7087
2040/12/27 06:00:00,-1322419.28,-510076.008,-221269.0831,-455762.359,-3467779.433,-98000.7145,-43687.0655,-250315.078,-1336588.058,-108391.1517,-3329662.83,-11807315,-3046287.27,-5266062.49,-3990872.47,-7745598.64,-14711914.49,-7509452.34,-126338.2705,-110280.3221,-1726229.453,-1837218.214,-346818.5577,-240798.2126,-1539816.597,-57231.72014,-123019.8658,-20824.41302,-152825.6923
2040/12/27 07:00:00,-1395624.633,-538413.564,-233548.6907,-481738.452,-3666458.962,-104140.5183,-45103.9433,-262122.393,-1374371.466,-116892.4185,-3565809.13,-12114305.19,-3117131.16,-5384135.64,-4108945.62,-7934515.68,-15089748.57,-7769213.27,-130352.7576,-115003.2481,-1801796.269,-1917507.956,-363071.9981,-252083.0742,-1611979.164,-59913.84986,-128785.1169,-21800.33646,-159987.7753
2040/12/27 08:00:00,-1490083.153,-576196.972,-250315.078,-514798.934,-4007282.86,-111697.1999,-46520.8211,-273929.708,-1431046.578,-126574.4168,-3872799.32,-11523939.44,-2951828.75,-5124374.71,-3896413.95,-7533066.97,-14334080.41,-7887286.42,-135075.6836,-119726.1741,-1875001.622,-1995436.235,-383356.7343,-266166.8889,-1702040.013,-63261.22076,-135980.3072,-23018.31548,-168926.2499
2040/12/27 09:00:00,-1553842.654,-599811.602,-259760.93,-536052.101,-4125189.543,-115003.2481,-47937.6989,-281014.097,-1452299.745,-133186.5132,-4085330.99,-11972617.41,-3069901.9,-5336906.38,-4061716.36,-7840057.16,-14900831.53,-8241505.87,-137201.0003,-123032.2223,-1926953.808,-2049749.884,-395932.0942,-274898.0368,-1757872.515,-65336.39654,-140440.9078,-23773.39182,-174467.5856
2040/12/27 10:00:00,-1568011.432,-604534.528,-262122.393,-540775.027,-4166196.605,-113114.0777,-48173.8452,-283375.56,-1449938.282,-136256.4151,-4179789.51,-12326836.86,-3164360.42,-5478594.16,-4179789.51,-8076203.46,-15349509.5,-8383193.65,-137909.4392,-123976.8075,-1941122.586,-2066280.125,-400387.6598,-277991.5627,-1777654.483,-66071.65039,-142021.3396,-24040.92229,-176430.9318
2040/12/27 11:00:00,-1586903.136,-613980.38,-264483.856,-547859.416,-4218683.821,-113586.3703,-48173.8452,-283375.56,-1449938.282,-139326.317,-4274248.03,-12657441.68,-3258818.94,-5620281.94,-4274248.03,-8288735.13,-15727343.58,-8430422.91,-140034.7559,-122796.076,-1924592.345,-2047388.421,-405071.5393,-281243.6085,-1798450.128,-66844.58047,-143682.7566,-24322.1617,-178494.8847
2040/12/27 12:00:00,-1577457.284,-609257.454,-264483.856,-543136.49,-4208311.768,-111224.9073,-47701.5526,-281014.097,-1438130.967,-140979.3411,-4321477.29,-12964431.87,-3329662.83,-5761969.72,-4392321.18,-8501266.8,-16128792.29,-8524881.43,-139090.1707,-124449.1001,-1950568.438,-2075725.977,-408983.375,-283959.6197,-1815818.027,-67490.10846,-145070.3222,-24557.04443,-180218.6361
2040/12/27 13:00:00,-1570372.895,-606895.991,-262122.393,-540775.027,-4228637.522,-109335.7369,-47701.5526,-285737.023,-1457022.671,-141451.6337,-4321477.29,-13176963.54,-3376892.09,-5856428.24,-4463165.07,-8642954.58,-16412167.85,-8477652.17,-142160.0726,-126810.5631,-1985990.383,-2113509.385,-410696.0444,-285148.7363,-1823421.994,-67772.7318,-145677.8225,-24659.88014,-180973.3244
2040/12/27 14:00:00,-1558565.58,-602173.065,-259760.93,-538413.564,-4255256.927,-107446.5665,-47701.5526,-290459.949,-1480637.301,-142160.0726,-4345091.92,-13318651.32,-3424121.35,-5927272.13,-4510394.33,-8713798.47,-16553855.63,-8430422.91,-144285.3893,-128227.4409,-2009605.013,-2137124.015,-414163.4882,-287556.2034,-1838816.866,-68344.92657,-146907.758,-24868.07971,-182501.2544
2040/12/27 15:00:00,-1534950.95,-592727.213,-257399.467,-528967.712,-4239258.608,-106029.6887,-47701.5526,-292821.412,-1494806.079,-142160.0726,-4345091.92,-13531182.99,-3471350.61,-6021730.65,-4581238.22,-8855486.25,-16837231.19,-8406808.28,-146174.5597,-130588.9039,-2045026.958,-2174907.423,-414735.2083,-287953.1521,-1841355.208,-68439.27138,-147110.5526,-24902.40815,-182753.1831
2040/12/27 16:00:00,-1494806.079,-576196.972,-250315.078,-514798.934,-4092762.297,-104376.6646,-47465.4063,-285737.023,-1478275.838,-138145.5855,-4227018.77,-13578412.25,-3494965.24,-6045345.28,-4604852.85,-8879100.88,-16884460.45,-8642954.58,-144521.5356,-127755.1483,-2000159.161,-2127678.163,-403840.3782,-280388.8059,-1792983.978,-66641.41524,-143246.052,-24248.23773,-177952.3731
2040/12/27 17:00:00,-1501890.468,-580919.898,-250315.078,-517160.397,-4086133.604,-106501.9813,-48409.9915,-288098.486,-1497167.542,-138145.5855,-4227018.77,-14452153.56,-3707496.91,-6423179.36,-4888228.41,-9469466.63,-17970733.43,-8784642.36,-146410.706,-128699.7335,-2014327.939,-2144208.404,-403478.315,-280137.4232,-1791376.477,-66581.66784,-143117.6246,-24226.49796,-177792.8299
2040/12/27 18:00:00,-1636493.859,-632872.084,-273929.708,-564389.657,-4443104.331,-118545.4426,-53841.3564,-318797.505,-1679000.193,-150189.0468,-4604852.85,-15585655.8,-4014487.1,-6942701.22,-5289677.12,-10201520.16,-19387611.23,-9375008.11,-161524.0692,-138617.8781,-2170184.497,-2309510.814,-435744.9964,-302540.3745,-1934635.165,-71906.28972,-154562.9257,-26163.92226,-192011.1519
2040/12/27 19:00:00,-1648301.174,-635233.547,-276291.171,-569112.583,-4455176.068,-119726.1741,-54549.7953,-321158.968,-1700253.36,-149952.9005,-4581238.22,-15727343.58,-4038101.73,-6989930.48,-5336906.38,-10295978.68,-19576528.27,-9634769.04,-162704.8007,-139090.1707,-2177268.886,-2316595.203,-436574.2293,-303116.116,-1938316.822,-72043.12909,-154857.0626,-26213.71281,-192376.5536
2040/12/27 20:00:00,-1619963.618,-625787.695,-271568.245,-559666.731,-4359266.845,-118073.15,-54077.5027,-314074.579,-1681361.656,-146410.706,-4486779.7,-15680114.32,-4038101.73,-6966315.85,-5313291.75,-10272364.05,-19505684.38,-9611154.41,-160579.484,-136728.7077,-2141846.941,-2278811.795,-428272.5642,-297352.22,-1901458.813,-70673.19498,-151912.3825,-25715.24669,-188718.4227
2040/12/27 21:00:00,-1565649.969,-604534.528,-262122.393,-538413.564,-4178847.725,-114058.6629,-52896.7712,-304628.727,-1631770.933,-140270.9022,-4297862.66,-15278665.61,-3920028.58,-6801013.44,-5171603.97,-10012603.12,-19009777.15,-9375008.11,-155856.558,-132478.0743,-2075725.977,-2207967.905,-412887.1156,-286670.0103,-1833149.985,-68134.3006,-146455.0164,-24791.44107,-181938.8205
2040/12/27 22:00:00,-1471191.449,-569112.583,-245592.152,-507714.545,-3916108.063,-106265.835,-50299.1619,-285737.023,-1534950.95,-130825.0502,-4014487.1,-14759143.75,-3801955.43,-6564867.14,-5006301.56,-9658383.67,-18372182.14,-9044403.29,-147591.4375,-125393.6853,-1964737.216,-2089894.755,-388303.8208,-269601.6807,-1724004.252,-64077.58499,-137735.0862,-23315.35889,-171106.1849
2040/12/27 23:00:00,-1400347.559,-540775.027,-234257.1296,-481738.452,-3713882.476,-100362.1775,-48409.9915,-271568.245,-1461745.597,-123268.3686,-3778340.8,-14168778,-3636653.02,-6305106.21,-4793769.89,-9280549.59,-17640128.61,-8595725.32,-140979.3411,-119962.3204,-1877363.085,-1997797.698,-368925.7877,-256147.3955,-1637969.014,-60879.83752,-130861.5121,-22151.82207,-162567.2493
2040/12/28 00:00:00,-1277551.483,-493545.767,-213712.4015,-441593.581,-3393548.82,-91152.4718,-45576.2359,-255038.004,-1386178.781,-113350.224,-3471350.61,-13625641.51,-3494965.24,-6068959.91,-4604852.85,-8902715.51,-16931689.71,-8052588.83,-132478.0743,-110988.761,-1740398.231,-1851386.992,-340881.9835,-236676.4135,-1513459.198,-56252.07147,-120914.1061,-20467.95669,-150209.7393
2040/12/28 01:00:00,-1246852.464,-481738.452,-208517.1829,-429786.266,-3281266.311,-88554.8625,-44867.797,-250315.078,-1360202.688,-109808.0295,-3353277.46,-12964431.87,-3329662.83,-5761969.72,-4392321.18,-8477652.17,-16128792.29,-7533066.97,-130588.9039,-108863.4443,-1707337.749,-1815965.047,-335966.7884,-233263.7639,-1491636.55,-55440.96987,-119170.6392,-20172.82815,-148043.8572
2040/12/28 02:00:00,-1218514.908,-469931.137,-203794.2569,-420340.414,-3179144.421,-86193.3995,-44395.5044,-247953.615,-1338949.521,-106738.1276,-3258818.94,-12444910.01,-3187975.05,-5525823.42,-4203404.14,-8147047.35,-15467582.65,-7202462.15,-128699.7335,-107210.4202,-1679000.193,-1785266.028,-331933.3354,-230463.3133,-1473728.692,-54775.37273,-117739.9349,-19930.64305,-146266.5151
2040/12/28 03:00:00,-1206707.593,-465208.211,-201905.0865,-415617.488,-3123835.179,-85248.8143,-44395.5044,-245592.152,-1334226.595,-104848.9572,-3211589.68,-12137919.82,-3117131.16,-5384135.64,-4108945.62,-7934515.68,-15089748.57,-7037159.74,-128463.5872,-106501.9813,-1669554.341,-1775820.176,-331856.3238,-230409.8436,-1473386.773,-54762.66433,-117712.6181,-19926.01895,-146232.5799
2040/12/28 04:00:00,-1277551.483,-493545.767,-213712.4015,-441593.581,-3314207.917,-91860.9107,-45103.9433,-252676.541,-1364925.614,-109099.5906,-3353277.46,-12019846.67,-3093516.53,-5336906.38,-4061716.36,-7863671.79,-14948060.79,-6989930.48,-130825.0502,-109099.5906,-1709699.212,-1818326.51,-343502.4888,-238495.8461,-1525093.805,-56684.50514,-121843.6244,-20625.30262,-151364.4657
2040/12/28 05:00:00,-1353118.299,-521883.323,-226464.3017,-467569.674,-3546909.888,-99417.5923,-46048.5285,-262122.393,-1400347.559,-114530.9555,-3494965.24,-11878158.89,-3046287.27,-5289677.12,-4014487.1,-7769213.27,-14759143.75,-7060774.37,-133658.8058,-112169.4925,-1756928.472,-1867917.233,-355474.0946,-246807.8041,-1578245.739,-58660.0499,-126090.0677,-21344.12707,-156639.757
2040/12/28 06:00:00,-1329503.669,-512437.471,-222449.8146,-458123.822,-3434684.058,-98945.2997,-44159.3581,-250315.078,-1331865.132,-110752.6147,-3400506.72,-11783700.37,-3022672.64,-5242447.86,-3990872.47,-7721984.01,-14664685.23,-7485837.71,-127282.8557,-107446.5665,-1683723.119,-1792350.417,-342448.7615,-237764.237,-1520415.431,-56510.6199,-121469.8572,-20562.03249,-150900.1405
2040/12/28 07:00:00,-1407431.948,-543136.49,-235201.7148,-484099.915,-3672653.424,-105793.5424,-45103.9433,-262122.393,-1376732.929,-120198.4667,-3683882.28,-12090690.56,-3117131.16,-5384135.64,-4085330.99,-7910901.05,-15042519.31,-7745598.64,-130352.7576,-112877.9314,-1768735.787,-1882086.011,-355442.2767,-246785.7126,-1578104.472,-58654.79933,-126078.7816,-21342.21659,-156625.7365
2040/12/28 08:00:00,-1494806.079,-576196.972,-250315.078,-514798.934,-4014794.877,-114530.9555,-46756.9674,-273929.708,-1440492.43,-131061.1965,-4014487.1,-11689241.85,-2999058.01,-5195218.6,-3967257.84,-7651140.12,-14546612.08,-7910901.05,-134131.0984,-118781.5889,-1860832.844,-1978905.994,-372551.6542,-258664.8565,-1654067.258,-61478.1751,-132147.6417,-22369.53401,-164164.9884
2040/12/28 09:00:00,-1556204.117,-599811.602,-259760.93,-536052.101,-4301319.433,-119726.1741,-47937.6989,-281014.097,-1466468.523,-138854.0244,-4250633.4,-12185149.08,-3140745.79,-5431364.9,-4132560.25,-7981744.94,-15160592.46,-8241505.87,-135784.1225,-122796.076,-1924592.345,-2047388.421,-381758.4558,-265057.1944,-1694943.922,-62997.47413,-135413.3825,-22922.34826,-168221.968
2040/12/28 10:00:00,-1563288.506,-604534.528,-262122.393,-538413.564,-4402991.93,-118545.4426,-47701.5526,-281014.097,-1466468.523,-142160.0726,-4345091.92,-12728285.57,-3282433.57,-5667511.2,-4321477.29,-8335964.39,-15845416.73,-8430422.91,-134839.5373,-123268.3686,-1931676.734,-2054472.81,-385183.0145,-267434.8859,-1710148.392,-63562.59204,-136628.1062,-23127.97284,-169731.0007
2040/12/28 11:00:00,-1577457.284,-609257.454,-264483.856,-543136.49,-4489342.822,-118781.5889,-48173.8452,-281014.097,-1461745.597,-145229.9745,-4439550.44,-12964431.87,-3329662.83,-5761969.72,-4392321.18,-8477652.17,-16105177.66,-8501266.8,-135547.9762,-123740.6612,-1936399.66,-2061557.199,-392002.8967,-272169.9713,-1740427.533,-64688.00355,-139047.1839,-23537.46664,-172736.1837
2040/12/28 12:00:00,-1601071.914,-618703.306,-266845.319,-552582.342,-4510933.121,-115947.8333,-47701.5526,-281014.097,-1452299.745,-147119.1449,-4510394.33,-13436724.47,-3447735.98,-5974501.39,-4557623.59,-8808256.99,-16719158.04,-8524881.43,-135311.8299,-124921.3927,-1957652.827,-2082810.366,-391214.5362,-271622.6078,-1736927.343,-64557.9089,-138767.5448,-23490.13022,-172388.7924
2040/12/28 13:00:00,-1593987.525,-616341.843,-266845.319,-550220.879,-4465566.472,-114530.9555,-47937.6989,-283375.56,-1466468.523,-147591.4375,-4510394.33,-13602026.88,-3494965.24,-6045345.28,-4604852.85,-8902715.51,-16908075.08,-8477652.17,-137909.4392,-125865.9779,-1971821.605,-2096979.144,-397939.6811,-276291.9165,-1766785.867,-65667.68696,-141153.0182,-23893.9356,-175352.2294
2040/12/28 14:00:00,-1579818.747,-609257.454,-264483.856,-545497.953,-4433763.299,-113114.0777,-48173.8452,-285737.023,-1482998.764,-148536.0227,-4557623.59,-13483953.73,-3471350.61,-5998116.02,-4557623.59,-8831871.62,-16766387.3,-8359579.02,-140507.0485,-127519.002,-2000159.161,-2127678.163,-406282.4625,-282084.36,-1803826.426,-67044.40605,-144112.2827,-24394.87053,-179028.4783
2040/12/28 15:00:00,-1575095.821,-609257.454,-264483.856,-543136.49,-4374973.228,-111461.0536,-47937.6989,-288098.486,-1494806.079,-149008.3153,-4557623.59,-13578412.25,-3494965.24,-6045345.28,-4604852.85,-8879100.88,-16884460.45,-8359579.02,-142868.5115,-128699.7335,-2016689.402,-2144208.404,-411785.976,-285905.4824,-1828261.108,-67952.59143,-146064.4317,-24725.3241,-181453.6031
