DRC_S1,Djibouti1,Egypt_AL1,Egypt_CN1,Egypt_CN2,Egypt_CN3,Egypt_CN4,Egypt_CR1,Egypt_ME1,Egypt_NE1,Egypt_UE1,Egypt_UE2,Eritrea1,Ethiopia1,Ethiopia2,Ethiopia3,Ethiopia4,Ethiopia5,KEN_MTKR1,KEN_MTKR2,KEN_MTKR3,KEN_NR1,KEN_WSTR1,Libya1,Libya2,Libya3,Libya4,SouthSudan1,SouthSudan2,Sudan1,Sudan2,Sudan3,Sudan4,Sudan5,Sudan6,Sudan7,TAN_CR1,TAN_CR2,TAN_CR3,TAN_CR4,TAN_ER1,TAN_LR1,TAN_SR1,TAN_SWR1,TAN_WR1,Uganda1,DRC_W1
0.2651004676474982,0.3176952826832605,0.8326466304850441,0.3471509431109631,0.7148143930400578,0.9165526522954088,0.514848189526331,0.2661593513129845,0.5352103776071129,0.1760517080308136,0.3558582085866121,0.7776568817722466,0.1089514447883027,0.8153175562998456,0.3048992033359657,0.5269592292202966,0.2210623892007368,0.4484471321011209,0.4511219156092024,0.6179384541513128,0.8442568208617195,0.1980273132564262,0.3387989289392729,0.1294278087221775,0.1901102405473648,0.350352117769983,0.3886213175826531,0.6526742222625481,0.9577557178064116,0.9528408930669396,0.9774552674289676,0.9917444402565272,0.9655593064499216,0.8987532646720521,0.8856910760042914,0.9957081407286358,0.0291289418334641,0.1422295058719689,0.2713323105277273,0.0220265667488817,0.4999589141590563,0.0415639354525572,0.6821526988612744,0.1117592431079793,0.0277080098077083,0.1404665433037688,0.4838964310671454
0.1648769045072433,0.1479854969933177,0.7973363900853427,0.293645029031673,0.6880749331534864,0.9036591757466,0.4558847683300636,0.2183341954783988,0.4881595170881962,0.1076363013972053,0.2935737087820688,0.7333608090271792,0.0966673042510623,0.8061863757713932,0.1923656196794107,0.4994900559502805,0.2589484170599355,0.4577663254394875,0.433368420694304,0.6102020841823259,0.8552818513602128,0.4650831746201609,0.37969746662123,0.0793825408531729,0.1975226222991263,0.3787395001438003,0.2949514863260115,0.5195606435203952,0.9002446554684597,0.9481866662095394,0.975577770302672,0.9867419998446204,0.960663689303698,0.8933882883087146,0.8822871172383789,0.993820060169897,0.0272294369854848,0.1208196539660795,0.2495332756722005,0.0125738667880155,0.499996515044526,0.0446445840763223,0.6901207386343057,0.1414934081978671,0.0425751941150163,0.1745144337551805,0.5526403079025032
0.3272638406960233,0.0525987190589731,0.7393569933828479,0.2795611476608872,0.613162008785122,0.8792210710781576,0.3933049970308118,0.1931572304213479,0.4297025430318326,0.0702947545112825,0.2412211848228485,0.6450315298941058,0.0896648765103758,0.6984469076544129,0.0870671964231832,0.2845749149535779,0.2840499789003294,0.4087473403783445,0.3233107626825811,0.5877304278761005,0.7993549374690231,0.3012550283621285,0.4254779557800968,0.0516349521566238,0.2057149294807124,0.3903204078730863,0.2411187793026991,0.4343219073231301,0.949130541208392,0.9352474663840374,0.9591525906518634,0.9637542688894004,0.9655847016068988,0.8594543188623369,0.8134594973788175,0.9919031586194887,0.0165710449147163,0.0697684005450335,0.1633619173505976,0.0057949936616923,0.2708893983874318,0.0156560384033479,0.7058025568165118,0.142179734314174,0.0665944013073892,0.1780415247986422,0.4968579426143191
0.4696067280207298,0.0103989407572144,0.5842879187451954,0.2369723930843668,0.4207448320932218,0.863942523048701,0.3534093754837603,0.1294264024993667,0.3214199845923396,0.0348443780610619,0.2034143315317752,0.4625877941104748,0.0859367494485378,0.5941166110221411,0.0193820652746224,0.295842922833959,0.3309389615864754,0.5033241548322086,0.3882591132240774,0.4502516708391893,0.8692776192824804,0.1501579773550395,0.3602225742796388,0.0291094180541076,0.1901154933495049,0.4032828009081948,0.2191258679292702,0.3833284625437375,0.9166668791207164,0.9349394204079394,0.9074097861256106,0.9519385208771513,0.9725015105740926,0.6941139446224224,0.8759987495439145,0.9930864392400688,0.0068639295682863,0.0683470602269855,0.1252332606382212,0.0162601878765187,0.2696839691887295,0.0086458719540876,0.7663842329534434,0.1308555656457686,0.01991479362479,0.0819358993368915,0.3573303009100949
0.5798247096213452,0.0027298928443695,0.5014638378969677,0.1970508492660462,0.4441895615301083,0.8651987760666027,0.4153870919633271,0.1549393476956238,0.2763863344504351,0.0484289714274536,0.1532944389920182,0.3547608349381876,0.0809208629669707,0.6821781701203993,0.0259355576032401,0.2708021661241326,0.485320810464357,0.5222024029209885,0.5380582021660484,0.4563158493534652,0.9507775893922948,0.1662808556066156,0.4554614698429391,0.014231652807269,0.1410289691191955,0.4189485908585846,0.1799116068975065,0.2899485338491109,0.8512248357160046,0.9100462579768288,0.9191630061870072,0.9423762747583332,0.9740620429964928,0.7230879812524172,0.8686043979530654,0.9910781733061624,0.0299385429543812,0.1223856332853431,0.1823988707430659,0.0619514161387156,0.3495443873829573,0.0102715085768052,0.8472563920452222,0.2407625748610206,0.023056804249992,0.1211407105889419,0.2015801259633218
0.5850473676391019,0.0027298928443695,0.4532870170324495,0.2089849348675101,0.4611611162729256,0.8472389731178492,0.441522035021146,0.2582079766183737,0.2643128692562942,0.1323352622598563,0.2123968570794698,0.3757355250035331,0.0744165565163871,0.7169561754338938,0.0585980933190148,0.1326717039948395,0.5224466019392833,0.4346486854317172,0.4846162494817974,0.3114108989118033,0.8989950315519194,0.3575259005014825,0.4582319288124919,0.0126878929094377,0.0518293807908427,0.4589191484155955,0.1177832245623769,0.2600615903484116,0.7517379184658484,0.8415158177845046,0.9010132826381828,0.9099018661667264,0.9699485966985172,0.7609940644557984,0.8115911309076541,0.9846198323085488,0.0803452771907879,0.1824054852818609,0.2507023659580013,0.0992213456768833,0.3810306309642454,0.0150923110945666,0.8539069602270356,0.3282672085737327,0.1314325704942769,0.0463362694322056,0.1300454863558087
0.5454957007241539,0.0105682042134219,0.3613221157952435,0.1781611350289435,0.3733627426999876,0.816538965501174,0.4195770114084364,0.3190065695883317,0.2063213460081806,0.2157705183133764,0.2065213471698267,0.3115384862844897,0.0781812746337452,0.7030105951101894,0.1036939999071455,0.0811908806524199,0.4287608273527321,0.3348652273023343,0.2995502872587635,0.1606720076423369,0.6210528852540035,0.4490097741705404,0.3664250036653994,0.0206719882868447,0.0685006890410264,0.5259402054412342,0.1665876906180456,0.1770427492550148,0.6496606527701677,0.6999529683247615,0.8440746997183773,0.8724579178807774,0.96275970926957,0.694109925775856,0.6927150177032113,0.9728585118956848,0.1467908613367488,0.2799481613733398,0.2985808054261123,0.1454972246179514,0.5093565663933006,0.1101064192354306,0.8429389204542876,0.3674466251280049,0.2234789538209376,0.030528423391078,0.1406557032904069
0.6313635540906422,0.0197429794316295,0.2996413052735838,0.170334524032548,0.3012261783999889,0.8094460399788066,0.3965509897612518,0.3863548871022008,0.2042211661966202,0.3270945802909929,0.1748321605632836,0.2401825622686318,0.1234295588115985,0.6814075376162493,0.1164361991790401,0.067055817556434,0.3837536513298129,0.2432254303124215,0.2206221491359383,0.2907416011710921,0.3257351355325164,0.2472829276474839,0.3544517812038512,0.0359509261886009,0.1128521271723273,0.5886253987261079,0.1877192437904569,0.1924809937408767,0.556858275056939,0.5812640929673226,0.7560519385340023,0.8357103856565895,0.9555642979120604,0.6022181756144952,0.6177143162320446,0.9597937136194328,0.080369181334661,0.2986758998573697,0.3512601481277698,0.1354914091416416,0.3725099046251873,0.0231071282220179,0.740697443181143,0.2992051449305555,0.0748659583160971,0.002713397483331,0.1245458362507034
0.7522440790511392,0.035974103953807,0.2587329567697325,0.2036661659387051,0.2668566265026857,0.7952814047497845,0.3628944101551968,0.4254665701080172,0.2319722578990318,0.4103384356802122,0.1949511447446423,0.1930027159248976,0.170324665526135,0.6700340722828666,0.1334047521343358,0.0675367930276666,0.2534917686799299,0.2007649875953691,0.1185448311771577,0.4551219364119515,0.0955284836329702,0.4431161598220711,0.5043947506332649,0.0962383365613057,0.1609287266768538,0.6527425624451599,0.2043572589519657,0.249145691260134,0.5168643660338382,0.5441632595507413,0.7130773228642954,0.8068301379818801,0.955176408775245,0.5711836284752968,0.59520016471572,0.9515887089616356,0.1319736126202225,0.5062202460374159,0.3895672609575501,0.1829192628012868,0.5858862802594802,0.0710671323842764,0.7513231534082347,0.3516938134978664,0.1525521046179198,0.0024543301258265,0.1108901329616451
0.6474650776994112,0.0673318450545789,0.2658552324893263,0.2591612533085409,0.2893511992411051,0.778373365341117,0.3729788880595743,0.3821744303358696,0.258911636271307,0.3821295501076053,0.2672126163823777,0.1944283017386257,0.2634878667022264,0.6836586734677285,0.1739363632772022,0.0721571283015344,0.2363704516677398,0.1930475417434375,0.070617081147803,0.5485651283726128,0.1214867283957613,0.5659374829979279,0.705455552267016,0.1883958198373546,0.253254995572301,0.6894965543240823,0.2427314056086602,0.273392132603328,0.5231573547319508,0.5736983742816432,0.7187206195707755,0.8067510552319245,0.9523751039897338,0.5886776947850404,0.5986526168323251,0.9554483839017104,0.2005697306361218,0.5508090498508252,0.5083961046136329,0.2111696888483173,0.4447986060068234,0.1840276373889613,0.7339694602265614,0.4532519906425471,0.3551369023297113,0.0065337527759287,0.2722316305131222
0.4393557097758412,0.0805505912055446,0.2982767579156555,0.2780374045827441,0.3302424494305466,0.7562162972121794,0.4030022741580036,0.317177870316539,0.271056511689463,0.3093559205885184,0.3150333839360642,0.2377556229101294,0.3719493514747348,0.7333747317259703,0.2255583491336681,0.0743078863292732,0.3190816378185478,0.2002208808781677,0.0616572586807837,0.5948229562443188,0.2486137471329738,0.3291867347605831,0.8117344429291133,0.2233768899188583,0.350040488412651,0.7129576514309506,0.2828293849868393,0.2992594921732408,0.589427854353389,0.6650878737307389,0.7360877510318741,0.8251283839502089,0.9505946407470804,0.6256178036396713,0.6149243015938409,0.9709346439365838,0.2302081629431358,0.4966438522174952,0.3719764334666811,0.20736018659878,0.3185115553857326,0.3241788137206043,0.6369694602281986,0.4415217821149373,0.5694953003674931,0.019020281273685,0.2078747375809743
0.2125392970359632,0.145259761053199,0.3572161729920371,0.2748876206439674,0.3853842672626961,0.7476264315395185,0.4328692053235466,0.3126552000627614,0.3125653737503256,0.3037888121304328,0.3047356597872032,0.3369814896868197,0.479676682631768,0.8293680363992749,0.3214324536941932,0.0740929921872285,0.5358346137566113,0.2288759994525479,0.0693932164187551,0.6127155562988199,0.3475895871479071,0.278185060385092,0.8445007814020125,0.2363094926969713,0.4421040503493247,0.7369083984898411,0.316667290397821,0.3222682293798404,0.695463659866856,0.7845498140188978,0.7119554779501832,0.829715164810637,0.9429577914980696,0.6430767978141654,0.6694616933187479,0.9790682577456484,0.2338227900546654,0.2942412855952492,0.3538965729875791,0.1666690882023698,0.2227026779171387,0.2199471513774356,0.6587095170452159,0.4094782553833419,0.3447274213330834,0.0333142857143843,0.0751791462594492
0.3006943732103742,0.4932661657767488,0.473848818413962,0.2468850381630376,0.4569895282117483,0.7242189380808536,0.4253329764699852,0.3486936606059085,0.3897058823568464,0.3020691929391197,0.2844715855304883,0.478259349285567,0.4872522326577736,0.9067838538523136,0.4633583908641647,0.0989537065319925,0.8189654706573108,0.2774595723750155,0.1060600175263166,0.640565613288661,0.3209703916714521,0.5415338119305863,0.8393567076276274,0.3132343690175325,0.5112517130318558,0.7477393751306217,0.364199965480859,0.3412056548262505,0.8303050614625089,0.8805416475032993,0.7313785458339643,0.8360777290080754,0.9142893734424222,0.6818425102477835,0.7594702330210789,0.9810577428604906,0.1514119449696234,0.1207001358256957,0.2868048134578029,0.1951315173368514,0.2950471386725777,0.1319831209625074,0.6410049715888981,0.2382521204674186,0.1835905190054461,0.0509176165791494,0.0388684394695895
0.3418328556335241,0.7418046249495123,0.5651268183126399,0.1816781518086153,0.5352313222910677,0.6749482999589433,0.3960548380735066,0.3842350309084305,0.4230141279261875,0.3095417833208577,0.2761274981545857,0.5506041330168748,0.3737008970668115,0.9058283928061328,0.54185995585837,0.1959862150019689,0.9336144364665456,0.323109314750704,0.2139640393176941,0.629524738984307,0.2507440616714338,0.6749864375589474,0.8274450088747332,0.4365266000717103,0.5597730334088087,0.7481383620676539,0.4647698747296114,0.3219488298495088,0.9469980221973876,0.9138461235158972,0.812606848882793,0.8684352225263138,0.8973817592743364,0.7819994122612814,0.809214072226076,0.98238003714646,0.117946016708087,0.0793933783611611,0.2061721764575796,0.1957844711480858,0.3010020176166125,0.1355506858905187,0.5002819602236239,0.1307957374595039,0.0845901103404019,0.1037373797177819,0.0572967109872048
0.3595693166398339,0.7677219177276647,0.6108680776495616,0.1283776455637718,0.5844136932053596,0.6415015870794554,0.3652513655852537,0.4175529058791132,0.4169969175481809,0.3368634807868687,0.2743882146705296,0.5633949449740198,0.2651068137005938,0.8509838537915176,0.6011692347625396,0.1935380714345804,0.9433702828165182,0.3452667823569366,0.2838915265928982,0.6244908231643153,0.1556385272894043,0.3089476548244561,0.7742769827948819,0.5177677468598606,0.5403033081873178,0.7975377872642279,0.58924068288459,0.2738175068795064,0.9855870506281238,0.9249404286231044,0.8769217364261694,0.9002490452510636,0.8752629712369494,0.8617821658995514,0.8155668537293838,0.982411302908382,0.1135792299377309,0.0975808802822217,0.1430522624250658,0.142478840694824,0.0799394717553993,0.0775539381140362,0.4639559659041104,0.1278421611370387,0.0941865549665,0.1668332346425409,0.127459762071474
0.2833047216809618,0.7383772940089199,0.6732441941578148,0.1333851801053773,0.6206119708893924,0.627472499450903,0.3420756668165685,0.4297385355495158,0.445899306451504,0.3249754837715225,0.3085995787339069,0.568158098935582,0.1760457176604447,0.8228621689131331,0.6429686366307847,0.1726676910981664,0.9651339805803784,0.3780259604798189,0.3049737174256589,0.6417950099136295,0.0915767841413598,0.7925114799416704,0.6623955042352647,0.4978608061069499,0.5179170319819824,0.7965170463788445,0.6163213962384734,0.2631634569396732,0.99439066358055,0.9233541708256788,0.9248171247248644,0.9243910198865684,0.8536223127145414,0.9047812786991218,0.7883453702582185,0.977834817799462,0.0603037088993999,0.0827273440932581,0.0755164207272354,0.0768657354923502,0.0030231107845872,0.0575771459762426,0.2416235795397447,0.0900335957552023,0.0351409889664135,0.2984322723944465,0.1797193841842975
0.2650478201854134,0.6063090897997395,0.7207280739068099,0.1883082655260894,0.6787253478789894,0.6279181712233957,0.3614409472655881,0.4422613351253766,0.4776113537157878,0.3387491132906093,0.3486998796050049,0.5844343916524881,0.136491450167021,0.8231203170528134,0.5345857739878007,0.2221365255846641,0.9160035457947991,0.4201565358086279,0.2784235319760216,0.6575982497021998,0.1066459252448258,0.6898129931601479,0.5849786115117733,0.4454369486113879,0.5449330732398776,0.7415011942722972,0.5753456297171372,0.2807499027418906,0.9957713444933652,0.9144179761396748,0.9490654567302198,0.9417298004395976,0.8218770961992428,0.9237463581247632,0.7048199646197592,0.9723599686689376,0.0280832820965206,0.0800016491514138,0.1011343078372737,0.079076653161926,0.0200436537050387,0.0537583078002505,0.2444112215850603,0.0696942375916028,0.0449462607280033,0.4307401924535313,0.16764450664786
0.2042572032029884,0.4830623537507048,0.7809939432095432,0.2313794316283477,0.7120042088669928,0.6431489424065773,0.4081440262228462,0.4184056332910533,0.4810919599319189,0.3344854084814783,0.3447346937297064,0.6639206844955443,0.1258967159276434,0.8287658410432136,0.41761693610093,0.2942477771661366,0.837502912612499,0.4866836811637955,0.2568520848307995,0.6649912847384397,0.1643395858358782,0.3899553360295671,0.5265616193889906,0.384979879028989,0.5133216823025855,0.6879843911539574,0.5276741224420914,0.3407383256089109,0.9928836305291168,0.8994743797325361,0.962494393088346,0.9562154320388204,0.7984357896631216,0.9309773800694828,0.6216499329051437,0.969117443909718,0.0400407763116657,0.032524805027443,0.1044146794798249,0.0629573604206667,0.1737496331670163,0.0713587331908729,0.2012208806772504,0.0571758642997886,0.0850165508798111,0.6164524056247245,0.0340853743873253
0.2564656811044074,0.4058888410018751,0.852574918761107,0.2446572238641374,0.7045831241448647,0.6520943856400359,0.4408146071165992,0.3924199622356564,0.460877986133157,0.2917888121304329,0.3074838762829829,0.7501998356359031,0.1289999975392946,0.8392361590543563,0.3411723109413746,0.261486110797013,0.7784379062806047,0.5262554039526584,0.2576799158101117,0.7086303230465387,0.247044837853059,0.1143662278415922,0.5423705894619273,0.3507424544977356,0.513474513009192,0.7093754763776707,0.5569724590127538,0.3823330895603863,0.9902465089957908,0.8927868857902803,0.9696830038026648,0.9672054698482948,0.7882046937320325,0.9381130145549604,0.6563852324087361,0.9731538247002371,0.0535833922027,0.028681809952724,0.1101157695508725,0.0616340244163365,0.344564746891668,0.0943598389453865,0.1467464488608622,0.0951704232008614,0.1979066203530702,0.7144676535852558,0.0195780265917773
0.275568562384107,0.3569928870655083,0.8691182605442693,0.2117567381198085,0.6657402939893988,0.6934792920643833,0.4106026267255835,0.3275091948332421,0.3693793989248215,0.196919855626248,0.2541261428587111,0.7625185834478165,0.1381339576922057,0.8374991718042502,0.3243392331220149,0.270080580179939,0.7264433094075279,0.548484784168662,0.2884200977474019,0.7635526389827137,0.3485788794854521,0.2914049059216669,0.6351980023704066,0.3812954859214623,0.4560407834945623,0.7355962827696718,0.5948908776789655,0.5173736457671024,0.9795610853058832,0.8875218486753177,0.971166624843813,0.973880797542096,0.7922086343604434,0.943582769275503,0.6736708246995112,0.9749291372688588,0.0461646925056718,0.0256818528212585,0.1286120208246862,0.0623203552857647,0.2216474688250462,0.0780756206845545,0.0796441761373389,0.1067185881815716,0.1418067020854586,0.745592820126962,0.0171987403779375
0.2669699803928523,0.3013807427111473,0.8397166238495765,0.1909354773950083,0.6138722259460089,0.7257039562393043,0.3497359885166679,0.3186017380906198,0.2911767274622247,0.1661835604353791,0.2053216691456936,0.7090418620095361,0.1361068258138214,0.8448203470050374,0.2758124290684562,0.270594629175623,0.5404480371450409,0.5143487411515474,0.2736282860903163,0.7156113211938182,0.4286102942934655,0.1842563678598327,0.5294077225418986,0.4163733604582685,0.4034588240976311,0.7222432248848374,0.5934629102233533,0.611141215746779,0.968555237115944,0.880391535372271,0.9641391693637498,0.9799760102984024,0.8075036560336554,0.937240947368799,0.6680898804523915,0.9778134260603848,0.0713845704346699,0.021266194300131,0.117563280265418,0.0526345659962709,0.2418184152672872,0.0687836621310025,0.082257812500893,0.1269825115761759,0.1940937883133325,0.7163635085075344,0.0693848845339332
