Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
229,DRC_S,26.13348672,-10.14308724,14.66892551,48.40745417,0.562815217,11.93468071,3.539790082,3.539790082,31.37707364,97.43290658,Kolwezi,0,"Kambove, Kolwezi",2,1167,5.644411732,5.578061356,5.150550227,19.08394018,80.92531447,106.7950371,5.420329445,88.61240727,0.323040974,4.90200798,112.5384075,93.51441525,0,0.006810897436125177,0.02410914719391513,0.6369170910669701,-0.06908352687731,0.17799249769825937
443,DRC_S,28.04229382,-11.69605702,7.765901738,25.62747574,2.279506765,53.45474227,25.36507216,25.36507216,55.14518122,55.01293855,Lubumbashi,876634,"Chililabombwe, Kipushi, Lubumbashi",3,1072049,5.881111145,5.607064884,21.69310023,19.72927397,44.29156653,103.4418262,7.845379509,132.5946085,1.265580015,19.85404803,112.5527857,152.4486565,6,0.0021362449563455165,0.054186007469140075,0.32566767354977516,-0.02498564281810457,0.05990520873733405
224,DRC_S,26.09605758,-10.10533806,18.98331536,62.64494069,1.020025628,10.06613598,6.252183054,6.252183054,35.36466149,98.58091718,Kolwezi,0,Kolwezi,1,0,5.641045419,5.491740672,11.54581198,19.10276027,104.8301565,106.694039,5.294033844,86.63305785,0.584890792,8.884219211,112.5729637,95.51727706,0,0.008814102564314525,0.055107382688825216,0.8418990766708869,-0.08906948610791116,0.2300133280343775
3248,DRC_S,25.99888627,-9.901941264,12.94316956,42.71245956,0.711485478,4.460813603,2.108912868,2.108912868,58.61780738,86.58762002,Bukama,3031,Bukama,1,3031,5.611733341,5.491740672,9.27712863,19.00713699,71.11732152,107.2092753,4.955995981,80.69533985,0.41002389,6.196896216,112.5752952,86.89223607,0,0.00600961538456804,0.012673755216246307,0.52218891868579,-0.0595068585572235,0.1562433069098268
3268,DRC_S,26.09744367,-10.19037972,25.88633913,85.42491912,1.17062983,6.281777273,1.813441856,1.813441856,24.9540146,90.59032003,Kolwezi,0,"Kambove, Kolwezi",2,1167,5.597900009,5.508161657,6.961636231,19.06760913,142.6871696,106.8828393,5.058370984,82.62428667,0.672485883,10.19595169,112.6136962,92.82023835,0,0.01201923076913608,0.02179617615367444,1.1156278647748648,-0.1224805254798043,0.31367119795425963
494,DRC_S,29.2462866,-12.38051046,7.765901738,25.62747574,0.803066406,89.21942,38.078165,38.078165,95.09309725,97.50088667,Ndola,396339,"Mufulira, Ndola",2,549963,5.952444394,5.668501474,22.76783085,19.975521,44.84438296,102.2194147,9.962649506,170.4801316,0.440365381,6.994547785,112.6224296,177.4746794,4,0.007785467129370577,0.29645630195424916,1.3817232827642816,-0.09638805723115859,0.22769600298045117
254,DRC_S,27.00246552,-10.40141777,17.25755942,56.94994608,1.325536068,41.27687225,1.925079295,1.925079295,47.51984274,72.2369083,Kambove,1167,"Kambove, Likasi",2,435575,5.820600128,5.71589387,8.155737144,19.46939498,97.12921509,104.7654459,7.176641691,119.6945908,0.745759716,11.54515405,112.6878473,131.2397448,0,0.008012820512757387,0.01542531486366053,1.0516005192224847,-0.0833446936692152,0.21636590961368007
327,DRC_S,26.43667513,-10.88909569,15.53180348,51.25495147,3.310347733,12.84616544,13.64703922,12.84616544,33.7845962,16.19344753,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.701166683,5.6591357,3.274558934,19.32803425,86.78159327,105.500373,5.410190961,89.57794305,1.87605582,28.83246668,112.7866198,118.4104097,0,0.00721153846120025,0.09264061614950143,0.8539212237580291,-0.07852713237612487,0.1906490994862511
260,DRC_S,25.98362987,-10.49496382,15.53180348,51.25495147,2.229599908,3.494214901,0.80041133,0.80041133,15.81134346,57.17605818,Kolwezi,0,"Kambove, Kolwezi, Likasi",3,435575,5.637166686,5.541545146,7.427508392,19.09962009,85.75602884,106.710877,4.869417747,79.67142185,1.278680479,19.41936928,112.8589752,99.09079112,0,0.00721153846120025,0.0057721970910754455,0.7145970513126402,-0.0756848352368351,0.18738194616909665
428,DRC_S,26.81333601,-11.5908793,7.765901738,25.62747574,0.94743918,46.98292473,44.29649194,44.29649194,58.42865837,46.47003977,Kipushi,113347,"Kambove, Kipushi, Likasi, Lubumbashi, Solwezi",5,1464143,5.780666563,5.590293035,14.87611598,19.46000594,43.6870687,104.813928,7.542690211,125.7390122,0.533295843,8.252005771,112.8899141,133.9910179,6,0.0021362449563455165,0.09462815749062482,0.28623763618447684,-0.02476095744423465,0.05727985381416011
400,DRC_S,27.85389934,-11.35651469,17.25755942,56.94994608,3.409808298,45.19554202,3.129240021,3.129240021,47.92078185,54.53119448,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.861750054,5.627195645,18.3796392,19.68436621,98.20166686,103.6680532,7.344436373,123.8456377,1.897441319,29.69874832,112.9099309,153.544386,6,0.004747211013360191,0.014855162691138676,0.7289076002588283,-0.05391177160975479,0.13222833771187417
406,DRC_S,27.83418694,-11.41589739,7.765901738,25.62747574,4.132830313,39.0257075,7.162043125,7.162043125,41.76927037,47.85613899,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.85588895,5.628207212,17.85259599,19.68466027,44.19141025,103.6665685,6.956744513,117.309932,2.299743905,35.99612546,112.9230569,153.3060574,6,0.0021362449563455165,0.015299878502910333,0.3274992918979662,-0.024387153221545443,0.059460641464553245
358,DRC_S,26.27422315,-11.04829584,6.903023767,22.77997843,1.32692294,33.0567358,15.72178693,15.72178693,47.45643562,39.24276734,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.701250017,5.62136706,6.224867457,19.33374749,38.58099793,105.4704618,6.701241456,110.9870002,0.751777782,11.55723343,112.923481,122.5442337,0,0.003205128204821556,0.050390342719537906,0.3927699797701143,-0.03541120461199666,0.08421225367784048
322,DRC_S,27.34115157,-10.85730931,16.39468145,54.10244878,5.657033105,5.393272831,14.60959132,5.393272831,16.59002182,62.30646409,Likasi,434408,"Kambove, Likasi, Lubumbashi",3,1312209,5.814894751,5.720213291,7.395406219,19.43772009,92.12263519,104.9291928,4.905531294,81.68309391,3.187889231,49.27162694,113.0226133,130.9547208,0,0.007612179487682316,0.04105456081561253,0.9968508394889246,-0.08264778722100423,0.20812575315076715
361,DRC_S,26.48319204,-11.10069809,17.25755942,56.94994608,3.336327381,22.63363636,26.97357792,22.63363636,28.62191501,29.59485571,Likasi,434408,"Kambove, Likasi",2,435575,5.719400001,5.6591357,4.695084227,19.3853032,96.70969673,105.2013432,6.018540587,99.945811,1.885193302,29.05874422,113.105077,129.0045552,0,0.008012820512757387,0.18135926570369945,1.0336903461457028,-0.08894790136147875,0.21220506442140516
330,DRC_S,25.48165685,-10.92818312,7.765901738,25.62747574,1.894358871,22.21356989,19.53704032,19.53704032,32.46736291,25.36022812,Kolwezi,0,Kolwezi,1,0,5.686666595,5.495419055,14.8553633,19.22399863,43.15724012,106.0481531,6.042020465,99.50083459,1.079389914,16.49948689,113.1695635,116.0003215,0,0.0036057692313036216,0.07044605885659426,0.41827039008602795,-0.039404506448147615,0.09188097423236717
455,DRC_S,27.94599791,-11.82618227,6.903023767,22.77997843,5.79594898,46.30981633,24.06046173,24.06046173,49.54952758,48.42370187,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.929500043,5.607064884,25.54011134,19.88861461,39.68824976,102.6473762,7.338291505,125.0259884,3.192124693,50.48155642,113.1777924,175.5075449,6,0.0018988844051773613,0.04568803556046371,0.3332685400015755,-0.022456553085288006,0.05306621961841813
508,DRC_S,29.26718331,-12.53045712,7.765901738,25.62747574,0.995335313,82.348065,42.90784,42.90784,82.87284723,85.41006694,Ndola,396339,"Mufulira, Ndola",2,549963,5.903750102,5.668501474,18.85501739,19.8149411,44.48388638,103.0131139,9.614573802,163.2013053,0.550220102,8.669171505,113.1779078,171.8704768,4,0.007785467129370577,0.334057577912292,1.3380919476356483,-0.0975554620237475,0.22785869362926814
466,DRC_S,28.47892301,-11.9341306,6.903023767,22.77997843,3.707250801,61.66090385,9.79236859,9.79236859,79.47292325,80.3096878,Mufulira,153624,"Chililabombwe, Chingola, Lubumbashi, Mansa, Mufulira",5,1314778,5.921249986,5.623069574,23.82049688,19.85257078,39.61632335,102.8259696,8.307796721,141.2873954,2.045479075,32.28941303,113.1792454,173.5768085,6,0.0018988844051773613,0.018594576005299627,0.32960229476110725,-0.022661534485689944,0.054078182779935716
288,DRC_S,26.23193063,-10.68813949,12.94316956,42.71245956,4.053569922,4.002124219,8.478875,4.002124219,12.66609528,42.22664152,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.697277731,5.637666416,4.636294527,19.23034201,71.95246799,106.0145836,4.868977038,80.20945018,2.308928513,35.30578331,113.1924891,115.5152335,0,0.00600961538456804,0.02405122727745475,0.6942021243935694,-0.0642316075115132,0.1576438138809696
417,DRC_S,27.9191826,-11.50811552,6.903023767,22.77997843,4.551398082,41.96006818,20.55989347,20.55989347,44.38086648,48.31331841,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.875374973,5.602105424,21.60818574,19.70423653,39.32031849,103.5678274,7.133983092,120.4183002,2.530142818,39.64176702,113.2319533,160.0600672,6,0.0018988844051773613,0.039040861082290865,0.30393556549772044,-0.02185258109390756,0.05301530044443913
396,DRC_S,27.72554711,-11.3577952,11.21741362,37.01746495,4.663754401,36.03651408,5.066783451,5.066783451,38.72159483,46.34389429,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.849307647,5.627195645,17.40465451,19.64329178,63.69789018,103.8758752,6.783222055,114.1434794,2.600645943,40.62036809,113.2597432,154.7638475,6,0.003085687158517409,0.01563450862973922,0.4775528168334966,-0.035046602797710665,0.08555236468019646
500,DRC_S,29.38678187,-12.45105722,10.35453565,34.16996765,0.910449908,97.48616176,54.09753676,54.09753676,98.59325156,101.1336705,Ndola,396339,Ndola,1,396339,5.953333259,5.669498217,22.82939404,19.9502,59.71671752,102.3437205,10.48768968,179.2370912,0.499883301,7.929836609,113.3312935,187.1669278,4,0.010380622838148121,0.5615661255784135,1.9429092852667005,-0.12924972893702105,0.30505309901939914
217,DRC_S,26.2980044,-10.02876692,17.25755942,56.94994608,0.973109799,32.51765158,1.414078337,1.414078337,50.69956544,107.1867642,Kambove,1167,,0,0,5.685600019,5.549915174,10.49925124,19.21790731,95.87458955,106.0804096,6.706947514,110.4159483,0.554645607,8.475591729,113.3420028,118.8915401,0,0.008012820512757387,0.011330755905359454,0.9526565713065974,-0.08035870929423873,0.21072118910090404
461,DRC_S,28.20551969,-11.86405683,6.903023767,22.77997843,4.138149038,53.68236218,35.48705769,35.48705769,64.12021209,73.11139203,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.900750041,5.603846268,23.68222837,19.77568356,39.4628929,103.2091131,7.841200982,132.8357263,2.292104692,36.0424505,113.3424188,168.8781768,6,0.0018988844051773613,0.06738582043317036,0.3206801363003053,-0.02252847249662496,0.053559021479264
464,DRC_S,28.50537881,-11.921609,7.765901738,25.62747574,4.037439433,64.11710309,6.472326031,6.472326031,82.57577648,82.66991671,Mufulira,153624,"Chililabombwe, Chingola, Lubumbashi, Mansa, Mufulira",5,1314778,5.929666625,5.623069574,24.49287013,19.88114749,44.63251754,102.6843218,8.448626068,143.8892473,2.224458969,35.16528997,113.3574069,179.0545373,6,0.0021362449563455165,0.013826473839547545,0.38250435221790513,-0.025467477097773316,0.06089447171158086
366,DRC_S,27.91936846,-11.10977841,8.628779709,28.47497304,2.240691071,60.37229524,2.044708036,2.044708036,69.10407006,83.13028235,Lubumbashi,876634,"Lubumbashi, Mansa",2,897071,5.855299997,5.534764986,25.29080831,19.65109498,49.01784141,103.8363269,8.311886428,139.9223723,1.248978767,19.51597109,113.3971921,159.4383434,6,0.0023736055066800954,0.004853330253802642,0.3784437298701921,-0.026370231211971636,0.06626956671968658
212,DRC_S,26.24456391,-9.978924842,9.49165768,31.32247034,0.411886813,29.49376,0.734018375,0.734018375,54.1805673,101.6959674,Bukama,3031,Bukama,1,3031,5.654090838,5.549915174,8.061080606,19.11598265,52.45135845,106.6232,6.547099825,107.21274,0.236015804,3.58745176,113.4063157,110.8001917,0,0.004407051281453765,0.0032348566201543605,0.48830212681680785,-0.04397763351246691,0.11566113901076074
474,DRC_S,28.22131029,-12.03641122,6.903023767,22.77997843,7.619357955,37.31514773,31.96517614,31.96517614,50.61683527,56.75752291,Chililabombwe,82068,"Chililabombwe, Chingola, Kipushi, Kitwe, Lubumbashi, Mufulira",6,1812589,5.933000028,5.590316792,27.35769492,19.92067808,39.75223326,102.4890483,6.768139494,115.497936,4.189614712,66.36308391,113.4468025,181.8610199,6,0.0018988844051773613,0.06069817448099348,0.34533305459775976,-0.022855753559959818,0.053589006003352396
379,DRC_S,27.87120663,-11.20450806,25.02346116,82.57742182,3.21870814,56.71524074,3.607677469,3.607677469,60.37073772,70.53618837,Lubumbashi,876634,"Kipushi, Lubumbashi, Mansa",3,1010418,5.865379333,5.627195645,18.66402882,19.69640183,142.47948,103.6073215,8.063171779,136.0484545,1.790006174,28.03430416,113.4604994,164.0827587,6,0.006883455969705707,0.024833289010760828,1.129456444899296,-0.07712573789322272,0.1918502236601748
250,DRC_S,26.97921145,-10.35744207,12.94316956,42.71245956,1.381673546,46.25799057,1.371923054,1.371923054,53.27327425,75.53377312,Kambove,1167,"Kambove, Likasi",2,435575,5.816933346,5.697233544,9.309701199,19.38416895,72.52802864,105.2072485,7.525954088,124.9710894,0.780760947,12.03410025,113.5139635,137.0051897,0,0.00600961538456804,0.00824472989176197,0.8233484957867827,-0.062244243208644245,0.16213468419343421
473,DRC_S,28.09213012,-12.00605533,16.39468145,54.10244878,8.059428392,32.58790452,26.2658191,26.2658191,43.11307122,51.92689957,Chililabombwe,82068,"Chililabombwe, Chingola, Kipushi, Kitwe, Lubumbashi, Mufulira",6,1812589,5.918526373,5.588423923,26.15879166,19.89293105,94.2800504,102.6260321,6.483728711,110.4903673,4.437775108,70.19600941,113.5475359,180.6863767,6,0.004509850463025613,0.118454916429882,0.8148685396229154,-0.05414551418911163,0.12669130602905776
483,DRC_S,28.35357802,-12.24386077,6.903023767,22.77997843,9.394760204,21.3858176,9.464422194,9.464422194,43.88374217,39.73471744,Mufulira,153624,"Chililabombwe, Chingola, Kitwe, Mufulira, Ndola",5,1218947,5.913874984,5.588288568,26.00416665,19.88645114,39.6839325,102.6580777,5.789279341,98.62399659,5.174736476,81.82648243,113.6220935,180.450479,6,0.0018988844051773613,0.017971843708201107,0.34265460047988494,-0.023249676275315878,0.053840167133157604
439,DRC_S,27.87836216,-11.64246986,16.39468145,54.10244878,5.9876,36.55855349,10.17573488,10.17573488,38.35232849,39.22033281,Lubumbashi,876634,"Chililabombwe, Kipushi, Lubumbashi",3,1072049,5.875578931,5.607064884,21.25517824,19.71114703,93.41850786,103.5330183,6.792620809,114.6964757,3.327367026,52.15079848,113.6530061,166.8472742,6,0.004509850463025613,0.04589104266019388,0.7524562568054313,-0.05250579808888274,0.12572724449567171
340,DRC_S,25.4306895,-10.97573985,12.08029159,39.86496226,2.160434394,27.15943789,20.99340683,20.99340683,38.47162876,31.98494942,Kolwezi,0,Kolwezi,1,0,5.685142824,5.495419055,14.73700271,19.21887352,67.11558686,106.0752917,6.361855571,104.7399926,1.231325803,18.81695149,113.6684731,123.556944,0,0.0056089743594929685,0.11775148062787456,0.6930277308333086,-0.0615626433951152,0.14264008534972705
368,DRC_S,27.99227317,-11.11181671,22.43482724,74.0349299,2.23865646,67.60234228,2.077962458,2.077962458,75.73026632,87.15358807,Lubumbashi,876634,"Lubumbashi, Mansa",2,897071,5.864923092,5.534764986,26.05008837,19.68359954,127.6571947,103.6719243,8.752368561,147.5811612,1.245784026,19.49825003,113.6700769,167.0794112,6,0.006171374317034818,0.012823884145063741,1.0311095871849796,-0.06857518025969232,0.1727507957167608
437,DRC_S,28.17994891,-11.62765265,14.66892551,48.40745417,1.960438881,65.8908895,39.49734254,39.49734254,68.02884663,69.19831081,Lubumbashi,876634,"Chililabombwe, Kipushi, Lubumbashi, Mansa",4,1092486,5.856235364,5.603846268,20.11837079,19.62909269,83.23702987,103.9479198,8.668856576,145.7682193,1.09398888,17.07503057,113.7107652,162.8432498,6,0.004035129361522878,0.1593768865852806,0.6570935785937845,-0.0469190826136043,0.11370973925295562
246,DRC_S,26.32801355,-10.34679448,6.903023767,22.77997843,1.789104167,24.64325446,9.724261905,9.724261905,26.10191897,69.34593361,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.66187489,5.578061356,6.508923382,19.14052648,38.19542037,106.4919657,6.225338919,102.0745995,1.023862352,15.58273947,113.741167,117.6573389,0,0.003205128204821556,0.031167506102787297,0.37710685541263844,-0.033162802817339986,0.0843846588060291
378,DRC_S,27.79147713,-11.23843399,6.903023767,22.77997843,4.346800967,49.4355625,8.839205357,8.839205357,51.54295756,62.58321559,Lubumbashi,876634,"Kipushi, Lubumbashi",2,989981,5.857000053,5.627195645,18.00742998,19.6691379,39.25027825,103.7450018,7.616686179,128.3370914,2.420718316,37.85976706,113.7824063,166.1968584,6,0.0018988844051773613,0.01678462920656749,0.31558862260523013,-0.02134048704222619,0.05277280251900029
3254,DRC_S,25.88867608,-9.986824999,6.903023767,22.77997843,1.839075378,1.619645261,7.40889011,1.619645261,52.33364822,96.25087843,Kolwezi,0,"Bukama, Kolwezi",2,3031,5.566624939,5.491740672,5.787160197,18.86076667,37.63715235,108.0080653,4.808181816,77.68569022,1.068070731,16.01797873,113.8843178,93.70366895,0,0.003205128204821556,0.005191170707836671,0.3003322722469069,-0.03200905448091191,0.08297652588949717
504,DRC_S,29.43447983,-12.48354538,16.39468145,54.10244878,1.228409077,100.1260101,54.85803015,54.85803015,99.65688433,102.2303842,Ndola,396339,Ndola,1,396339,5.939764696,5.669498217,21.73804866,19.90534475,94.33888357,102.5647,10.67531673,182.0334824,0.675978899,10.69919738,113.9159956,192.7326798,4,0.016435986160654358,0.9016458243461595,3.1677516578986276,-0.20517937910158066,0.48378470313193983
3274,DRC_S,25.81570189,-10.26269319,7.765901738,25.62747574,0.810500966,10.26003479,15.01800258,10.26003479,29.49737541,66.12867573,Kolwezi,0,Kolwezi,1,0,5.541555564,5.475839894,5.081826153,18.8484895,42.31423456,108.0756297,5.378172536,86.83845486,0.471017249,7.059301318,113.9248195,93.89775618,0,0.0036057692313036216,0.03699531775788672,0.3385736401222935,-0.03700490333481121,0.09308546355946876
356,DRC_S,27.398021,-11.04545823,6.903023767,22.77997843,9.380804487,8.938040865,1.516584034,1.516584034,36.53335354,65.15503506,Likasi,434408,"Kambove, Kipushi, Likasi, Lubumbashi",4,1425556,5.867250085,5.68486681,14.26395873,19.67939863,39.27075381,103.6931413,5.068025423,85.43806669,5.221413502,81.70493092,113.9825802,167.1429976,6,0.0018988844051773613,0.0028798177713035733,0.31738523157723714,-0.02097404838098494,0.05202567480962185
522,DRC_S,29.31068017,-12.89156005,10.35453565,34.16996765,1.673196321,80.86348387,2.993512853,2.993512853,65.68343043,68.18618071,Ndola,396339,"Luanshya, Ndola",2,548332,5.865799999,5.559067036,24.52519862,19.72051507,59.0292041,103.4858691,9.567520254,161.6286885,0.929369623,14.57320531,113.982759,176.2018938,4,0.010380622838148121,0.03107452788814174,1.8290854029052297,-0.13382242267438793,0.3042631159743573
447,DRC_S,28.08234328,-11.75828307,45.73253246,150.9173571,4.940200342,58.39862329,30.67735616,30.67735616,60.6192265,59.45148974,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.897622648,5.607064884,23.0051158,19.78343425,261.5441323,103.170355,8.132920055,137.8316616,2.735285756,43.02815694,114.0385608,180.8598186,6,0.012580109184404217,0.38592448998165524,2.2752362650595406,-0.1479204848417316,0.35327894461632003
256,DRC_S,26.80746484,-10.41464862,8.628779709,28.47497304,3.226522246,40.15089407,9.120987288,9.120987288,52.89862709,61.26973718,Kambove,1167,"Kambove, Likasi",2,435575,5.789999962,5.728159088,4.819969891,19.40162374,48.39555846,105.1164486,7.129945638,118.5018421,1.821614237,28.10236346,114.0680085,146.6042055,0,0.004006410256378694,0.03654241701894289,0.5873565925434497,-0.04172535504774821,0.10740170208248723
267,DRC_S,27.08596689,-10.56993245,18.98331536,62.64494069,5.381272461,20.84718945,16.62948438,16.62948438,25.93578059,62.56643882,Likasi,434408,"Kambove, Likasi",2,435575,5.797636249,5.71589387,6.367044026,19.39659315,106.4426222,105.142601,5.90114817,98.05342779,3.038920588,46.86980688,114.0826698,144.9232347,0,0.008814102564314525,0.14657398091698634,1.2773682545980256,-0.0931644687121763,0.23873849022208732
318,DRC_S,27.84007472,-10.81412641,11.21741362,37.01746495,1.0306875,55.06058219,1.103103168,1.103103168,59.39040351,111.9533424,Lubumbashi,876634,,0,0,5.751769213,5.607631607,11.30187455,19.34512146,62.73100436,105.4109668,8.103819513,134.2956747,0.583600123,8.977081988,114.0983864,143.2727567,6,0.003085687158517409,0.0034038312800174723,0.4420949055145791,-0.03336901099392097,0.08590576105566915
220,DRC_S,26.28977836,-10.06995393,8.628779709,28.47497304,2.048828637,29.80319262,5.663606557,5.663606557,45.78638645,102.5338989,Kambove,1167,,0,0,5.665300035,5.549915174,8.928444837,19.15191096,47.77267298,106.4312078,6.554796623,107.5405219,1.171799607,17.84488767,114.157804,125.3854096,0,0.004006410256378694,0.02269073139805842,0.5023453910216835,-0.040344366706412935,0.10532763765942663
293,DRC_S,25.249161,-10.72975824,11.21741362,37.01746495,3.896143046,4.294122799,2.320559639,2.320559639,22.12217097,24.16511312,Kolwezi,0,Kolwezi,1,0,5.647923139,5.451074484,15.23531791,19.04689863,61.76394826,106.9944038,4.934828065,80.51876428,2.240631562,33.9346267,114.1698634,114.453391,0,0.005208333333010903,0.012086248119043446,0.59611141142143,-0.0558841574965404,0.1315060468668589
259,DRC_S,26.29448565,-10.48950278,7.765901738,25.62747574,3.4165075,10.7216025,5.85417875,5.85417875,11.44938655,55.19951685,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.64311107,5.60892082,2.656330601,19.06375479,42.79749802,106.9035837,5.347382493,87.32739353,1.963060848,29.75709702,114.2140271,117.0844906,0,0.0036057692313036216,0.021108817611301497,0.4221796536683381,-0.037822726375797804,0.09481184730972461
412,DRC_S,28.14989497,-11.43890891,26.7492171,88.27241642,2.280062135,66.68450877,32.11309357,32.11309357,69.07587261,73.01863089,Lubumbashi,876634,"Kipushi, Lubumbashi, Mansa",3,1010418,5.838709739,5.576231773,20.90887335,19.57076301,151.3341283,104.244975,8.744838089,146.6089001,1.27614126,19.85888518,114.2659544,166.4677853,6,0.007358177070374866,0.23629382876557653,1.2248994407505462,-0.08416951725166875,0.20713191170171477
502,DRC_S,29.48440898,-12.48327907,7.765901738,25.62747574,1.613422958,104.8374851,56.53230693,56.53230693,103.6821681,106.2681487,Ndola,396339,,0,0,5.942500055,5.669498217,21.95805879,19.91435571,44.70706889,102.5202275,10.96304217,187.024348,0.887445718,14.05259128,114.3707154,201.0769393,4,0.007785467129370577,0.44013041735100344,1.5654779013945925,-0.0971881588662447,0.22954989694270866
314,DRC_S,26.38119592,-10.81943575,6.903023767,22.77997843,5.167277941,14.06934265,5.485247794,5.485247794,24.92045775,22.36175913,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.700125039,5.681638811,1.439307402,19.23644384,38.38682595,105.9823132,5.514579485,90.87365467,2.942367126,45.00595741,114.4392598,135.8796121,0,0.003205128204821556,0.017580922414984622,0.4355115772019224,-0.03467767868257967,0.08455511512011536
257,DRC_S,26.4772093,-10.44697106,6.903023767,22.77997843,1.976374845,22.27704703,1.886933168,1.886933168,22.83763112,53.63512359,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.65637511,5.682029503,-2.071648963,19.0016653,37.91831925,107.2389147,6.1168474,99.56807592,1.13929838,17.21382963,114.4950605,116.7819055,0,0.003205128204821556,0.006047862717370092,0.3743009791308556,-0.03348388159936055,0.08486285031239361
3281,DRC_S,25.83152034,-10.31844456,6.903023767,22.77997843,1.45788772,15.99635256,8.284141827,8.284141827,25.25016155,61.12774041,Kolwezi,0,"Kambove, Kolwezi",2,1167,5.550874889,5.475839894,5.802494316,18.87895662,37.67345088,107.9081229,5.745221011,92.91493627,0.845874467,12.69791047,114.4992183,105.6128467,0,0.003205128204821556,0.026551736622459673,0.33850271374966523,-0.03307193768914355,0.08279333441515571
245,DRC_S,26.40301689,-10.32619355,8.628779709,28.47497304,0.864053612,31.75725688,3.8081875,3.8081875,32.55902444,69.5620052,Kambove,1167,"Kambove, Kolwezi, Likasi",3,435575,5.674400043,5.664339568,0.781458535,18.99505936,47.38142116,107.2747208,6.736131385,109.6104622,0.498264403,7.525734153,114.5091166,117.1361964,0,0.004006410256378694,0.015257161458213136,0.469295658650149,-0.04137096774807151,0.10578131766743588
3286,DRC_S,26.01126472,-10.41796378,11.21741362,37.01746495,3.445750401,5.064772436,3.979822917,3.979822917,7.062931444,64.88338738,Kolwezi,0,"Kambove, Kolwezi, Likasi",3,435575,5.589307638,5.541545146,3.707637113,18.94666484,61.43891715,107.5377951,5.011231885,81.33511344,1.992098777,30.01179684,114.5411258,111.3469103,0,0.005208333333010903,0.020728244358091782,0.5799318244432651,-0.05426022801747426,0.1354753370749465
3273,DRC_S,25.77983059,-10.25261442,7.765901738,25.62747574,1.38356658,11.7861,17.47453333,11.7861,33.13372943,65.46198672,Kolwezi,0,Kolwezi,1,0,5.531111134,5.475839894,4.274153134,18.81516575,42.23942385,108.2594633,5.487993783,88.45501573,0.805474583,12.0505882,114.5529316,100.5056039,0,0.0036057692313036216,0.04249795673706761,0.36240001411620926,-0.03696856161605583,0.0929561199296419
450,DRC_S,27.92674204,-11.78509112,8.628779709,28.47497304,8.142306766,45.26670183,18.8055172,18.8055172,46.3364476,45.12055029,Lubumbashi,876634,"Chililabombwe, Chingola, Kipushi, Lubumbashi, Mufulira",5,1407688,5.919499969,5.607064884,24.74800479,19.85654064,49.53030664,102.8062676,7.285184856,123.9210173,4.491627146,70.91786347,114.5830796,194.8388807,6,0.0023736055066800954,0.04463687918188725,0.4624706401449062,-0.027973157179158693,0.06628706868977852
238,DRC_S,27.08917924,-10.27548598,11.21741362,37.01746495,1.527484815,56.79521831,1.907087368,1.907087368,58.97645952,90.2137121,Kambove,1167,"Kambove, Likasi",2,435575,5.799000006,5.697233544,7.914928376,19.32654292,62.67075917,105.5081836,8.222596754,136.1331748,0.865730169,13.30408724,114.5965106,149.437262,0,0.005208333333010903,0.00993274670771843,0.7783190728684836,-0.053518156142520194,0.14108947519959894
3285,DRC_S,23.44354414,-10.35592981,31.06360695,102.5099029,0.955935838,5.473117686,1.734001995,1.734001995,50.48022035,3.236199757,Kasaji,11969,Kasaji,1,11969,5.586416615,5.460775699,9.654512491,18.65461735,167.515992,109.1543482,5.116753457,81.76767356,0.561309283,8.32600996,114.832411,90.09368352,5,0.011900826441283374,0.020636056791334123,1.0721892910274322,-0.1232441233069227,0.2789975499787059
